state,county,date_local,PM2.5,O3,SO2,NO2,PM10,CO,tempC,humidity,windspeedKmph,pressure,uvIndex
CO,Denver County,4/22/2020,,0.039333397321428584,0.44575262500000046,17.127520649999987,,0.24479174999999984,16.607142857142858,44.392857142857146,12.857142857142858,1012.0,4.0
CO,Denver County,4/23/2020,,0.041058209107142814,0.26394924999999975,9.622499774999994,,0.18718750000000012,17.821428571428573,42.357142857142854,13.214285714285714,1010.0,3.0
CO,Denver County,4/24/2020,,0.034632950178571396,0.16823225,9.439347625000009,,0.19586475000000012,13.142857142857142,56.785714285714285,13.642857142857142,1016.0,2.142857142857143
CO,Denver County,4/25/2020,,0.03899029982142858,0.13261837499999993,9.992717274999993,,0.20151025000000009,15.428571428571429,45.82142857142857,7.571428571428571,1020.0,3.3214285714285716
CO,Denver County,4/26/2020,,0.03721773955357146,0.1861026250000001,8.870108674999994,,0.189552,19.964285714285715,42.17857142857143,11.857142857142858,1017.0,4.0
CO,Denver County,4/27/2020,,0.03987313241071428,0.26692562500000017,13.918488097000012,16.0,0.2757221669999998,23.142857142857142,38.42857142857143,10.75,1014.8571428571429,5.142857142857143
CO,Denver County,4/28/2020,,0.03923984223214288,0.2676566250000002,10.53289860000001,,0.23724349999999997,21.0,37.107142857142854,18.821428571428573,1016.3214285714286,5.0
CO,Denver County,4/29/2020,,0.03979523589285713,0.20810374999999995,12.305434749999996,,0.2562984999999999,19.607142857142858,34.714285714285715,9.857142857142858,1023.0,4.142857142857143
CO,Denver County,4/3/2020,5.999999999999995,0.028632031964285733,0.26224775000000017,13.741949475000013,11.0,0.24400699999999997,5.285714285714286,66.75,13.25,1021.1428571428571,1.0
CO,Denver County,4/30/2020,,0.03415956473214289,0.4233856250000002,19.157282699999993,,0.31683800000000023,27.285714285714285,30.178571428571427,10.0,1013.0,5.678571428571429
CO,Denver County,4/4/2020,3.599999999999997,0.031075793928571384,0.351465375,11.419140500000015,,0.22743049999999998,13.821428571428571,49.357142857142854,10.071428571428571,1013.0,2.6785714285714284
CO,Denver County,4/5/2020,3.800000000000001,0.033233243303571455,0.41323762500000033,12.031413174999996,,0.26293749999999977,18.0,44.57142857142857,10.714285714285714,1007.0,3.857142857142857
CO,Denver County,4/6/2020,3.305882352941179,0.03761280803571426,0.3980518750000001,16.265178699999996,12.0,0.2730955000000001,20.142857142857142,29.321428571428573,13.892857142857142,1007.8571428571429,4.285714285714286
CO,Denver County,4/7/2020,4.1999999999999975,0.04101370982142854,0.37582812500000007,15.265390299999996,,0.2516248329999999,19.964285714285715,25.607142857142858,10.928571428571429,1012.0,4.464285714285714
CO,Denver County,4/8/2020,4.400000000000003,0.033933498482142894,0.39419975,15.377010699999985,,0.24625683300000017,18.821428571428573,28.964285714285715,9.357142857142858,1015.1428571428571,4.142857142857143
CO,Denver County,4/9/2020,7.647058823235298,0.0316785751785714,0.33194537500000004,11.643261125000011,24.0,0.2310068330000002,10.892857142857142,62.67857142857143,11.071428571428571,1017.0,2.142857142857143
CO,Denver County,5/1/2020,,0.03958816892857142,0.4989583750000005,11.975809475000007,,0.24862633300000012,26.75,34.0,10.642857142857142,1010.3214285714286,6.0
CO,Denver County,5/10/2020,,0.03701221276785716,0.24336500000000014,5.404362674999998,,0.1981458329999999,15.857142857142858,43.464285714285715,10.0,1022.8214285714286,4.0
CO,Denver County,5/11/2020,,0.019712913660714294,0.3646831249999996,12.972702150000007,,0.2565565000000002,10.357142857142858,61.267857142857146,8.982142857142858,1016.0,2.0
CO,Denver County,5/12/2020,,0.027226449374999986,0.6307226250000004,14.927043474999987,,0.2986598330000002,24.178571428571427,49.339285714285715,9.892857142857142,1009.0,4.857142857142857
CO,Denver County,5/13/2020,,0.03381379910714283,0.8732951249999993,15.482399099999991,,0.32602766699999997,24.178571428571427,24.982142857142858,12.285714285714286,1005.3214285714286,5.053571428571429
CO,Denver County,5/14/2020,,0.0371160461607143,0.6392434999999994,9.240326149999989,,0.22486800000000007,21.035714285714285,51.214285714285715,7.875,1010.3214285714286,4.125
CO,Denver County,5/15/2020,,0.03731247839285712,0.48815649999999977,10.41597814999999,16.0,0.24123600000000003,19.875,64.10714285714286,9.696428571428571,1011.0,3.875
CO,Denver County,5/16/2020,,0.039331116785714305,0.36256475000000027,6.813913074999995,,0.20131250000000014,20.0,55.75,11.732142857142858,1012.1785714285714,4.125
CO,Denver County,5/17/2020,,0.03682725741071434,1.020752625,9.217500124999997,,0.2536736669999999,28.821428571428573,46.44642857142857,11.553571428571429,1012.0,6.0
CO,Denver County,5/18/2020,,0.04287317482142855,0.8191992499999999,13.007716675000001,,0.2645158330000002,30.357142857142858,43.94642857142857,9.446428571428571,1012.0,6.178571428571429
CO,Denver County,5/19/2020,,0.0467251190178571,0.6173879999999994,12.593647375,,0.24995116700000017,30.178571428571427,32.94642857142857,16.053571428571427,1009.3214285714286,6.0
CO,Denver County,5/2/2020,,0.029866585535714255,0.32106962499999986,5.234456550000001,,0.20188900000000012,23.857142857142858,62.19642857142857,12.875,1014.0,4.0
CO,Denver County,5/20/2020,,0.047340444196428584,0.5640657500000001,9.250509549999997,,0.21043050000000002,27.303571428571427,36.80357142857143,24.196428571428573,1005.3214285714286,6.0
CO,Denver County,5/21/2020,,0.04547554464285718,0.5381663749999996,9.845400100000008,15.5,0.200659667,21.482142857142858,36.375,11.25,1011.0,4.821428571428571
CO,Denver County,5/22/2020,,0.04780107517857142,0.5592778749999997,12.190237100000013,,0.2214098329999999,25.178571428571427,33.214285714285715,16.571428571428573,1010.0,5.178571428571429
CO,Denver County,5/23/2020,,0.04722867116071426,0.6662718749999997,8.849238950000002,,0.21915983300000014,25.303571428571427,24.142857142857142,12.5,1005.0,5.857142857142857
CO,Denver County,5/24/2020,,0.03199630133928568,0.5056612499999996,7.727282575000008,,0.21544433300000007,17.0,59.42857142857143,11.946428571428571,1013.0,3.0
CO,Denver County,5/25/2020,,0.02982360562500002,0.38441387499999996,8.108043450000007,,0.2291596669999999,16.535714285714285,55.07142857142857,8.607142857142858,1018.0,3.8214285714285716
CO,Denver County,5/26/2020,,0.0323741845535714,0.6021997500000004,13.069130525000007,,0.26167166699999994,23.214285714285715,39.32142857142857,9.482142857142858,1015.3214285714286,5.178571428571429
CO,Denver County,5/27/2020,,0.029972445714285697,0.6801736249999992,14.028210474999996,19.5,0.27479849999999983,26.553571428571427,45.5,7.696428571428571,1015.875,6.0
CO,Denver County,5/28/2020,,0.034651367589285685,0.3744921249999998,10.248260749999995,,0.24204866700000005,22.0,63.125,10.785714285714286,1020.1785714285714,4.821428571428571
CO,Denver County,5/29/2020,,0.03425508035714288,0.32811399999999974,13.039456600000008,,0.2603956669999998,29.857142857142858,52.839285714285715,10.071428571428571,1019.0,5.0
CO,Denver County,5/3/2020,,0.03970067035714285,0.46339912499999997,7.375760775000004,14.5,0.22945133300000006,25.375,54.910714285714285,9.732142857142858,1013.0,5.0
CO,Denver County,5/30/2020,,0.03581587125000003,0.38712487499999987,10.649674150000001,,0.24249999999999983,29.125,47.82142857142857,12.982142857142858,1016.3214285714286,5.303571428571429
CO,Denver County,5/31/2020,,0.03476084446428573,0.24752187500000017,8.359347799999995,,0.23144450000000025,29.803571428571427,51.625,11.446428571428571,1015.3214285714286,5.357142857142857
CO,Denver County,5/4/2020,,0.04263052678571429,0.362108375,8.705479024999999,,0.22702083299999987,19.535714285714285,53.92857142857143,12.821428571428571,1014.1785714285714,4.178571428571429
CO,Denver County,5/5/2020,,0.043550539464285706,0.280308625,11.299021925000007,,0.22359033300000009,19.178571428571427,33.964285714285715,7.571428571428571,1022.0,4.178571428571429
CO,Denver County,5/6/2020,,0.042053436785714264,0.35240800000000017,14.430272649999992,,0.2829991669999999,20.446428571428573,37.607142857142854,13.928571428571429,1022.0,4.446428571428571
CO,Denver County,5/7/2020,,0.04335014062499999,0.5173621249999995,11.631521500000009,,0.24034733300000014,20.303571428571427,31.053571428571427,17.410714285714285,1015.0,5.0
CO,Denver County,5/8/2020,,0.04075131767857143,0.2137068749999999,6.354926499999996,,0.1903958330000001,15.303571428571429,47.714285714285715,17.625,1023.8214285714286,3.3214285714285716
CO,Denver County,5/9/2020,,0.039439313214285676,0.19461375000000009,4.454130449999996,14.5,0.18747933299999997,12.303571428571429,47.839285714285715,17.928571428571427,1021.0,3.0357142857142856
CO,El Paso County,4/1/2020,,0.036653375000000044,0.8768634999999994,,,0.39732708955223917,17.67142857142857,31.67142857142857,13.285714285714286,1005.0,3.057142857142857
CO,El Paso County,4/10/2020,,0.048059887500000044,0.33602475,,,0.2435510820895526,18.085714285714285,49.72857142857143,11.371428571428572,1010.9857142857143,2.9714285714285715
CO,El Paso County,4/11/2020,,0.048146487499999994,0.33105575000000054,,,0.199572582089552,19.228571428571428,24.442857142857143,12.257142857142858,1002.9571428571429,4.057142857142857
CO,El Paso County,4/12/2020,,0.03817647142857147,0.18136624999999998,,,0.1677311641791044,0.44285714285714284,54.114285714285714,27.12857142857143,1010.1,1.0
CO,El Paso County,4/13/2020,,0.03745990178571428,0.0993787499999999,,,0.19393097014925373,1.3,69.64285714285714,16.214285714285715,1021.1142857142858,1.0
CO,El Paso County,4/14/2020,,0.04104478571428568,0.38977249999999963,,,0.22840851492537306,4.5285714285714285,58.68571428571428,8.32857142857143,1024.9285714285713,1.9714285714285715
CO,El Paso County,4/15/2020,,0.043517155357142845,0.37546575,,,0.24333395522388096,10.014285714285714,40.22857142857143,10.014285714285714,1014.9857142857143,1.9142857142857144
CO,El Paso County,4/16/2020,,0.04155771964285711,0.10869549999999986,,,0.1960592462686569,2.0428571428571427,71.77142857142857,18.571428571428573,1015.5571428571428,1.0571428571428572
CO,El Paso County,4/17/2020,,0.04207364285714282,0.3201862500000001,,,0.23931420895522365,8.17142857142857,55.42857142857143,10.542857142857143,1020.0857142857143,2.0
CO,El Paso County,4/18/2020,,0.04365451785714282,0.20077649999999994,,,0.2633297313432838,15.3,44.32857142857143,9.528571428571428,1009.9285714285714,2.6285714285714286
CO,El Paso County,4/19/2020,,0.04572099464285713,0.27406824999999957,,,0.21259127611940273,11.5,60.92857142857143,7.142857142857143,1010.9285714285714,2.057142857142857
CO,El Paso County,4/2/2020,,0.020850792857142877,0.23462725000000034,,,0.22069357462686584,12.82857142857143,56.142857142857146,17.714285714285715,1007.9714285714285,1.9857142857142858
CO,El Paso County,4/20/2020,,0.046051558928571476,0.3216664999999995,,,0.2688334179104477,14.442857142857143,52.07142857142857,7.071428571428571,1012.9285714285714,2.6857142857142855
CO,El Paso County,4/21/2020,,0.04512604285714283,0.12368399999999992,,,0.2595564328358207,14.571428571428571,57.357142857142854,11.4,1012.9857142857143,2.914285714285714
CO,El Paso County,4/22/2020,,0.047320398214285686,0.05683250000000006,,,0.19602473880597024,16.414285714285715,45.67142857142857,18.642857142857142,1011.5428571428571,3.2285714285714286
CO,El Paso County,4/23/2020,,0.04429215892857147,0.2267077499999997,,,0.22661102985074655,17.17142857142857,41.34285714285714,10.128571428571428,1010.0,2.9285714285714284
CO,El Paso County,4/24/2020,,0.039080523214285755,0.010869499999999987,,,0.18140967164179114,13.914285714285715,52.84285714285714,19.914285714285715,1014.9285714285714,2.6
CO,El Paso County,4/25/2020,,0.04163206785714289,0.13105574999999986,,,0.22661380597014916,15.271428571428572,47.714285714285715,7.885714285714286,1019.9285714285714,3.4714285714285715
CO,El Paso County,4/26/2020,,0.04279279642857146,0.21444100000000024,,,0.22446455223880585,21.257142857142856,43.65714285714286,13.0,1016.9142857142857,3.914285714285714
CO,El Paso County,4/27/2020,,0.04637759642857137,0.5696967499999993,,,0.292288291044776,22.5,37.44285714285714,9.985714285714286,1014.9142857142857,4.857142857142857
CO,El Paso County,4/28/2020,,0.04679515714285718,0.1690992500000002,,,0.19695804477611958,21.957142857142856,36.22857142857143,16.357142857142858,1015.0714285714286,4.914285714285715
CO,El Paso County,4/29/2020,,0.04689502857142852,0.27406824999999957,,,0.23581124626865668,18.485714285714284,41.01428571428571,9.67142857142857,1022.3857142857142,4.057142857142857
CO,El Paso County,4/3/2020,4.5,0.032701825000000025,0.21444100000000024,,6.0,0.24401133582089551,4.442857142857143,63.31428571428572,14.885714285714286,1020.1571428571428,1.0571428571428572
CO,El Paso County,4/30/2020,,0.042465785714285643,0.48633574999999934,,,0.3041671343283583,27.34285714285714,25.857142857142858,9.371428571428572,1013.5428571428571,5.857142857142857
CO,El Paso County,4/4/2020,,0.03409417857142857,0.3245342499999996,,,0.25125200746268667,11.414285714285715,48.32857142857143,13.6,1013.0285714285715,2.0428571428571427
CO,El Paso County,4/5/2020,,0.04140540178571424,0.29208050000000046,,,0.26202207462686566,17.357142857142858,42.44285714285714,11.942857142857143,1006.9857142857143,3.7857142857142856
CO,El Paso County,4/6/2020,2.6,0.047872880357142815,0.32878775,,,0.24448497014925413,19.357142857142858,26.414285714285715,13.985714285714286,1007.9714285714285,4.071428571428571
CO,El Paso County,4/7/2020,,0.05022040714285712,0.3762422500000004,,,0.24373694029850757,20.242857142857144,22.014285714285716,14.014285714285714,1011.9714285714285,4.614285714285714
CO,El Paso County,4/8/2020,,0.04444936964285712,0.36614924999999965,,,0.2319017537313431,19.285714285714285,22.5,8.871428571428572,1014.9142857142857,4.485714285714286
CO,El Paso County,4/9/2020,7.0,0.040049767857142905,0.4360247500000004,,25.0,0.27470335820895525,12.0,59.84285714285714,11.757142857142858,1016.3857142857142,2.357142857142857
CO,El Paso County,5/1/2020,,0.046056321428571474,0.318789,,,0.24939953731343253,26.557142857142857,25.514285714285716,12.271428571428572,1010.0,5.857142857142857
CO,El Paso County,5/10/2020,,0.042938455357142837,0.13462725000000011,,,0.18464397761194032,15.457142857142857,44.27142857142857,16.057142857142857,1022.4428571428572,3.6142857142857143
CO,El Paso County,5/11/2020,,0.033621589285714334,0.2227274999999999,,,0.23260498507462707,14.82857142857143,66.64285714285714,12.2,1015.4,2.657142857142857
CO,El Paso County,5/12/2020,,0.02337823928571425,0.3899070000000006,,,0.24814647014925367,23.47142857142857,58.5,14.82857142857143,1010.0142857142857,4.828571428571428
CO,El Paso County,5/13/2020,,0.042238478571428636,0.5639752499999994,,,0.29329291044776123,24.3,37.94285714285714,12.271428571428572,1005.9714285714285,5.014285714285714
CO,El Paso County,5/14/2020,,0.041233769642857104,0.3043479999999998,,,0.23374950746268686,21.985714285714284,40.785714285714285,13.3,1009.9285714285714,4.914285714285715
CO,El Paso County,5/15/2020,,0.04186589999999997,0.30574550000000034,,,0.2566999104477611,21.571428571428573,62.25714285714286,15.2,1010.3857142857142,4.242857142857143
CO,El Paso County,5/16/2020,,0.04031013749999996,0.1972052499999998,,,0.23856466417910438,20.3,61.91428571428571,11.385714285714286,1011.9285714285714,3.6285714285714286
CO,El Paso County,5/17/2020,,0.043079985714285764,0.26397524999999983,,,0.23103235074626893,26.7,53.48571428571429,14.514285714285714,1012.8714285714286,5.857142857142857
CO,El Paso County,5/18/2020,,0.04856859999999996,0.46477249999999964,,,0.2699639402985074,27.814285714285713,52.714285714285715,14.114285714285714,1012.5714285714286,5.8428571428571425
CO,El Paso County,5/19/2020,,0.050584246428571435,0.4754657500000005,,,0.28397997014925364,28.314285714285713,45.94285714285714,16.728571428571428,1009.9857142857143,5.171428571428572
CO,El Paso County,5/2/2020,,0.039869201785714285,0.19285724999999992,,,0.21560338805970117,22.485714285714284,60.642857142857146,20.742857142857144,1013.1428571428571,4.1571428571428575
CO,El Paso County,5/20/2020,,0.05423690892857147,0.3346272500000002,,,0.22425777611940273,25.642857142857142,46.614285714285714,21.385714285714286,1005.9857142857143,5.6
CO,El Paso County,5/21/2020,,0.05198001428571432,0.2841617499999995,,,0.1959782462686565,20.585714285714285,28.65714285714286,15.8,1009.9428571428572,4.914285714285715
CO,El Paso County,5/22/2020,,0.05157851250000008,0.3986024999999999,,,0.2611396119402984,22.442857142857143,40.42857142857143,14.385714285714286,1009.9142857142857,5.0285714285714285
CO,El Paso County,5/23/2020,,0.05292835535714284,0.3964284999999998,,,0.2354693731343282,23.414285714285715,21.5,14.814285714285715,1004.9714285714285,4.085714285714285
CO,El Paso County,5/24/2020,,0.0417939410714286,0.10947200000000004,,,0.17532152985074628,16.65714285714286,59.628571428571426,20.057142857142857,1011.0857142857143,3.0428571428571427
CO,El Paso County,5/25/2020,,0.03455554464285713,0.16180124999999992,,,0.1646358731343282,15.357142857142858,55.48571428571429,14.471428571428572,1017.9285714285714,3.342857142857143
